month,variable,value
2010-04-30,FILRSBVWA,
2010-05-31,FILRSBVWA,
2010-06-30,FILRSBVWA,8.404377372702712
2010-07-31,FILRSBVWA,
2010-08-31,FILRSBVWA,
2010-09-30,FILRSBVWA,8.390135385830725
2010-10-31,FILRSBVWA,
2010-11-30,FILRSBVWA,
2010-12-31,FILRSBVWA,8.71867606826736
2011-01-31,FILRSBVWA,
2011-02-28,FILRSBVWA,
2011-03-31,FILRSBVWA,8.703964234085847
2011-04-30,FILRSBVWA,
2011-05-31,FILRSBVWA,
2011-06-30,FILRSBVWA,8.697082520144384
2011-07-31,FILRSBVWA,
2011-08-31,FILRSBVWA,
2011-09-30,FILRSBVWA,8.632354865397506
2011-10-31,FILRSBVWA,
2011-11-30,FILRSBVWA,
2011-12-31,FILRSBVWA,8.21829363883502
2012-01-31,FILRSBVWA,
2012-02-29,FILRSBVWA,
2012-03-31,FILRSBVWA,8.263410833725139
2012-04-30,FILRSBVWA,
2012-05-31,FILRSBVWA,
2012-06-30,FILRSBVWA,7.812846357147592
2012-07-31,FILRSBVWA,
2012-08-31,FILRSBVWA,
2012-09-30,FILRSBVWA,7.755083558429359
2012-10-31,FILRSBVWA,
2012-11-30,FILRSBVWA,
2012-12-31,FILRSBVWA,7.2925800500544735
2013-01-31,FILRSBVWA,
2013-02-28,FILRSBVWA,
2013-03-31,FILRSBVWA,7.279259026617456
2013-04-30,FILRSBVWA,
2013-05-31,FILRSBVWA,
2013-06-30,FILRSBVWA,7.122825320822552
2013-07-31,FILRSBVWA,
2013-08-31,FILRSBVWA,
2013-09-30,FILRSBVWA,6.849030896839576
2013-10-31,FILRSBVWA,
2013-11-30,FILRSBVWA,
2013-12-31,FILRSBVWA,6.791530974008042
2014-01-31,FILRSBVWA,
2014-02-28,FILRSBVWA,
2014-03-31,FILRSBVWA,6.771782281690067
2014-04-30,FILRSBVWA,
2014-05-31,FILRSBVWA,
2014-06-30,FILRSBVWA,6.734493045608482
2014-07-31,FILRSBVWA,
2014-08-31,FILRSBVWA,
2014-09-30,FILRSBVWA,6.6712948190806225
2014-10-31,FILRSBVWA,
2014-11-30,FILRSBVWA,
2014-12-31,FILRSBVWA,6.605181762497139
2015-01-31,FILRSBVWA,
2015-02-28,FILRSBVWA,
2015-03-31,FILRSBVWA,6.355847191151333
2015-04-30,FILRSBVWA,
2015-05-31,FILRSBVWA,
2015-06-30,FILRSBVWA,6.045995868993287
2015-07-31,FILRSBVWA,
2015-08-31,FILRSBVWA,
2015-09-30,FILRSBVWA,6.034573750844926
2015-10-31,FILRSBVWA,
2015-11-30,FILRSBVWA,
2015-12-31,FILRSBVWA,6.027155651850095
2016-01-31,FILRSBVWA,
2016-02-29,FILRSBVWA,
2016-03-31,FILRSBVWA,6.113366876327767
2016-04-30,FILRSBVWA,
2016-05-31,FILRSBVWA,
2016-06-30,FILRSBVWA,5.8825596733384256
2016-07-31,FILRSBVWA,
2016-08-31,FILRSBVWA,
2016-09-30,FILRSBVWA,5.746371028652382
2016-10-31,FILRSBVWA,
2016-11-30,FILRSBVWA,
2016-12-31,FILRSBVWA,5.724656384982661
2017-01-31,FILRSBVWA,
2017-02-28,FILRSBVWA,
2017-03-31,FILRSBVWA,5.767867787513426
2017-04-30,FILRSBVWA,
2017-05-31,FILRSBVWA,
2017-06-30,FILRSBVWA,5.714570252652552
2017-07-31,FILRSBVWA,
2017-08-31,FILRSBVWA,
2017-09-30,FILRSBVWA,5.720071832111414
2017-10-31,FILRSBVWA,
2017-11-30,FILRSBVWA,
2017-12-31,FILRSBVWA,5.690168296793473
2018-01-31,FILRSBVWA,
2018-02-28,FILRSBVWA,
2018-03-31,FILRSBVWA,5.67593843176786
2018-04-30,FILRSBVWA,
2018-05-31,FILRSBVWA,
2018-06-30,FILRSBVWA,5.6641161738765495
2018-07-31,FILRSBVWA,
2018-08-31,FILRSBVWA,
2018-09-30,FILRSBVWA,5.6589592740670644
2018-10-31,FILRSBVWA,
2018-11-30,FILRSBVWA,
2018-12-31,FILRSBVWA,5.645233702357834
2019-01-31,FILRSBVWA,
2019-02-28,FILRSBVWA,
2019-03-31,FILRSBVWA,5.647655615633515
2019-04-30,FILRSBVWA,
2019-05-31,FILRSBVWA,
2019-06-30,FILRSBVWA,5.447480461502977
2019-07-31,FILRSBVWA,
2019-08-31,FILRSBVWA,
2019-09-30,FILRSBVWA,5.200931786862598
2019-10-31,FILRSBVWA,
2019-11-30,FILRSBVWA,
2019-12-31,FILRSBVWA,
2020-01-31,FILRSBVWA,
2020-02-29,FILRSBVWA,
2020-03-31,FILRSBVWA,
2020-04-30,FILRSBVWA,
2020-05-31,FILRSBVWA,
2020-06-30,FILRSBVWA,
2020-07-31,FILRSBVWA,
2020-08-31,FILRSBVWA,
2020-09-30,FILRSBVWA,
2020-10-31,FILRSBVWA,
2020-11-30,FILRSBVWA,
2020-12-31,FILRSBVWA,
2021-01-31,FILRSBVWA,
2021-02-28,FILRSBVWA,
2021-03-31,FILRSBVWA,
2021-04-30,FILRSBVWA,
2021-05-31,FILRSBVWA,
2021-06-30,FILRSBVWA,
2021-07-31,FILRSBVWA,
2021-08-31,FILRSBVWA,
2021-09-30,FILRSBVWA,
2021-10-31,FILRSBVWA,
2021-11-30,FILRSBVWA,
2021-12-31,FILRSBVWA,
2022-01-31,FILRSBVWA,
2022-02-28,FILRSBVWA,
2022-03-31,FILRSBVWA,
2022-04-30,FILRSBVWA,
2022-05-31,FILRSBVWA,
2022-06-30,FILRSBVWA,
2022-07-31,FILRSBVWA,
2022-08-31,FILRSBVWA,
2022-09-30,FILRSBVWA,
2022-10-31,FILRSBVWA,
2022-11-30,FILRSBVWA,
2022-12-31,FILRSBVWA,
2023-01-31,FILRSBVWA,
2023-02-28,FILRSBVWA,
2023-03-31,FILRSBVWA,
2023-04-30,FILRSBVWA,
2023-05-31,FILRSBVWA,
1959-01-31,FILRSB3YF,
1959-02-28,FILRSB3YF,
1959-03-31,FILRSB3YF,
1959-04-30,FILRSB3YF,
1959-05-31,FILRSB3YF,
1959-06-30,FILRSB3YF,
1959-07-31,FILRSB3YF,
1959-08-31,FILRSB3YF,
1959-09-30,FILRSB3YF,
1959-10-31,FILRSB3YF,
1959-11-30,FILRSB3YF,
1959-12-31,FILRSB3YF,
1960-01-31,FILRSB3YF,
1960-02-29,FILRSB3YF,
1960-03-31,FILRSB3YF,
1960-04-30,FILRSB3YF,
1960-05-31,FILRSB3YF,
1960-06-30,FILRSB3YF,
1960-07-31,FILRSB3YF,
1960-08-31,FILRSB3YF,
1960-09-30,FILRSB3YF,
1960-10-31,FILRSB3YF,
1960-11-30,FILRSB3YF,
1960-12-31,FILRSB3YF,
1961-01-31,FILRSB3YF,
1961-02-28,FILRSB3YF,
1961-03-31,FILRSB3YF,
1961-04-30,FILRSB3YF,
1961-05-31,FILRSB3YF,
1961-06-30,FILRSB3YF,
1961-07-31,FILRSB3YF,
1961-08-31,FILRSB3YF,
1961-09-30,FILRSB3YF,
1961-10-31,FILRSB3YF,
1961-11-30,FILRSB3YF,
1961-12-31,FILRSB3YF,
1962-01-31,FILRSB3YF,
1962-02-28,FILRSB3YF,
1962-03-31,FILRSB3YF,
1962-04-30,FILRSB3YF,
1962-05-31,FILRSB3YF,
1962-06-30,FILRSB3YF,
1962-07-31,FILRSB3YF,
1962-08-31,FILRSB3YF,
1962-09-30,FILRSB3YF,
1962-10-31,FILRSB3YF,
1962-11-30,FILRSB3YF,
1962-12-31,FILRSB3YF,
1963-01-31,FILRSB3YF,
1963-02-28,FILRSB3YF,
1963-03-31,FILRSB3YF,
1963-04-30,FILRSB3YF,
1963-05-31,FILRSB3YF,
1963-06-30,FILRSB3YF,
1963-07-31,FILRSB3YF,
1963-08-31,FILRSB3YF,
1963-09-30,FILRSB3YF,
1963-10-31,FILRSB3YF,
1963-11-30,FILRSB3YF,
1963-12-31,FILRSB3YF,
1964-01-31,FILRSB3YF,
1964-02-29,FILRSB3YF,
1964-03-31,FILRSB3YF,
1964-04-30,FILRSB3YF,
1964-05-31,FILRSB3YF,
1964-06-30,FILRSB3YF,
1964-07-31,FILRSB3YF,
1964-08-31,FILRSB3YF,
1964-09-30,FILRSB3YF,
1964-10-31,FILRSB3YF,
1964-11-30,FILRSB3YF,
1964-12-31,FILRSB3YF,
1965-01-31,FILRSB3YF,
1965-02-28,FILRSB3YF,
1965-03-31,FILRSB3YF,
1965-04-30,FILRSB3YF,
1965-05-31,FILRSB3YF,
1965-06-30,FILRSB3YF,
1965-07-31,FILRSB3YF,
1965-08-31,FILRSB3YF,
1965-09-30,FILRSB3YF,
1965-10-31,FILRSB3YF,
1965-11-30,FILRSB3YF,
1965-12-31,FILRSB3YF,
1966-01-31,FILRSB3YF,
1966-02-28,FILRSB3YF,
1966-03-31,FILRSB3YF,
1966-04-30,FILRSB3YF,
1966-05-31,FILRSB3YF,
1966-06-30,FILRSB3YF,
1966-07-31,FILRSB3YF,
1966-08-31,FILRSB3YF,
1966-09-30,FILRSB3YF,
1966-10-31,FILRSB3YF,
1966-11-30,FILRSB3YF,
1966-12-31,FILRSB3YF,
1967-01-31,FILRSB3YF,
1967-02-28,FILRSB3YF,
1967-03-31,FILRSB3YF,
1967-04-30,FILRSB3YF,
1967-05-31,FILRSB3YF,
1967-06-30,FILRSB3YF,
1967-07-31,FILRSB3YF,
1967-08-31,FILRSB3YF,
1967-09-30,FILRSB3YF,
1967-10-31,FILRSB3YF,
1967-11-30,FILRSB3YF,
1967-12-31,FILRSB3YF,
1968-01-31,FILRSB3YF,
1968-02-29,FILRSB3YF,
1968-03-31,FILRSB3YF,
1968-04-30,FILRSB3YF,
1968-05-31,FILRSB3YF,
1968-06-30,FILRSB3YF,
1968-07-31,FILRSB3YF,
1968-08-31,FILRSB3YF,
1968-09-30,FILRSB3YF,
1968-10-31,FILRSB3YF,
1968-11-30,FILRSB3YF,
1968-12-31,FILRSB3YF,
1969-01-31,FILRSB3YF,
1969-02-28,FILRSB3YF,
1969-03-31,FILRSB3YF,
1969-04-30,FILRSB3YF,
1969-05-31,FILRSB3YF,
1969-06-30,FILRSB3YF,
1969-07-31,FILRSB3YF,
1969-08-31,FILRSB3YF,
1969-09-30,FILRSB3YF,
1969-10-31,FILRSB3YF,
1969-11-30,FILRSB3YF,
1969-12-31,FILRSB3YF,
1970-01-31,FILRSB3YF,
1970-02-28,FILRSB3YF,
1970-03-31,FILRSB3YF,
1970-04-30,FILRSB3YF,
1970-05-31,FILRSB3YF,
1970-06-30,FILRSB3YF,
1970-07-31,FILRSB3YF,
1970-08-31,FILRSB3YF,
1970-09-30,FILRSB3YF,
1970-10-31,FILRSB3YF,
1970-11-30,FILRSB3YF,
1970-12-31,FILRSB3YF,
1971-01-31,FILRSB3YF,
1971-02-28,FILRSB3YF,
1971-03-31,FILRSB3YF,
1971-04-30,FILRSB3YF,
1971-05-31,FILRSB3YF,
1971-06-30,FILRSB3YF,
1971-07-31,FILRSB3YF,
1971-08-31,FILRSB3YF,
1971-09-30,FILRSB3YF,
1971-10-31,FILRSB3YF,
1971-11-30,FILRSB3YF,
1971-12-31,FILRSB3YF,
1972-01-31,FILRSB3YF,
1972-02-29,FILRSB3YF,
1972-03-31,FILRSB3YF,
1972-04-30,FILRSB3YF,
1972-05-31,FILRSB3YF,
1972-06-30,FILRSB3YF,
1972-07-31,FILRSB3YF,
1972-08-31,FILRSB3YF,
1972-09-30,FILRSB3YF,
1972-10-31,FILRSB3YF,
1972-11-30,FILRSB3YF,
1972-12-31,FILRSB3YF,
1973-01-31,FILRSB3YF,
1973-02-28,FILRSB3YF,
1973-03-31,FILRSB3YF,
1973-04-30,FILRSB3YF,
1973-05-31,FILRSB3YF,
1973-06-30,FILRSB3YF,
1973-07-31,FILRSB3YF,
1973-08-31,FILRSB3YF,
1973-09-30,FILRSB3YF,
1973-10-31,FILRSB3YF,
1973-11-30,FILRSB3YF,
1973-12-31,FILRSB3YF,
1974-01-31,FILRSB3YF,
1974-02-28,FILRSB3YF,
1974-03-31,FILRSB3YF,
1974-04-30,FILRSB3YF,
1974-05-31,FILRSB3YF,
1974-06-30,FILRSB3YF,
1974-07-31,FILRSB3YF,
1974-08-31,FILRSB3YF,
1974-09-30,FILRSB3YF,
1974-10-31,FILRSB3YF,
1974-11-30,FILRSB3YF,
1974-12-31,FILRSB3YF,
1975-01-31,FILRSB3YF,
1975-02-28,FILRSB3YF,
1975-03-31,FILRSB3YF,
1975-04-30,FILRSB3YF,
1975-05-31,FILRSB3YF,
1975-06-30,FILRSB3YF,
1975-07-31,FILRSB3YF,
1975-08-31,FILRSB3YF,
1975-09-30,FILRSB3YF,
1975-10-31,FILRSB3YF,
1975-11-30,FILRSB3YF,
1975-12-31,FILRSB3YF,
1976-01-31,FILRSB3YF,
1976-02-29,FILRSB3YF,
1976-03-31,FILRSB3YF,
1976-04-30,FILRSB3YF,
1976-05-31,FILRSB3YF,
1976-06-30,FILRSB3YF,
1976-07-31,FILRSB3YF,
1976-08-31,FILRSB3YF,
1976-09-30,FILRSB3YF,
1976-10-31,FILRSB3YF,
1976-11-30,FILRSB3YF,
1976-12-31,FILRSB3YF,
1977-01-31,FILRSB3YF,
1977-02-28,FILRSB3YF,
1977-03-31,FILRSB3YF,
1977-04-30,FILRSB3YF,
1977-05-31,FILRSB3YF,
1977-06-30,FILRSB3YF,
1977-07-31,FILRSB3YF,
1977-08-31,FILRSB3YF,
1977-09-30,FILRSB3YF,
1977-10-31,FILRSB3YF,
1977-11-30,FILRSB3YF,
1977-12-31,FILRSB3YF,
1978-01-31,FILRSB3YF,
1978-02-28,FILRSB3YF,
1978-03-31,FILRSB3YF,
1978-04-30,FILRSB3YF,
1978-05-31,FILRSB3YF,
1978-06-30,FILRSB3YF,
1978-07-31,FILRSB3YF,
1978-08-31,FILRSB3YF,
1978-09-30,FILRSB3YF,
1978-10-31,FILRSB3YF,
1978-11-30,FILRSB3YF,
1978-12-31,FILRSB3YF,
1979-01-31,FILRSB3YF,
1979-02-28,FILRSB3YF,
1979-03-31,FILRSB3YF,
1979-04-30,FILRSB3YF,
1979-05-31,FILRSB3YF,
1979-06-30,FILRSB3YF,
1979-07-31,FILRSB3YF,
1979-08-31,FILRSB3YF,
1979-09-30,FILRSB3YF,
1979-10-31,FILRSB3YF,
1979-11-30,FILRSB3YF,
1979-12-31,FILRSB3YF,
1980-01-31,FILRSB3YF,
1980-02-29,FILRSB3YF,
1980-03-31,FILRSB3YF,
1980-04-30,FILRSB3YF,
1980-05-31,FILRSB3YF,
1980-06-30,FILRSB3YF,
1980-07-31,FILRSB3YF,
1980-08-31,FILRSB3YF,
1980-09-30,FILRSB3YF,
1980-10-31,FILRSB3YF,
1980-11-30,FILRSB3YF,
1980-12-31,FILRSB3YF,
1981-01-31,FILRSB3YF,
1981-02-28,FILRSB3YF,
1981-03-31,FILRSB3YF,
1981-04-30,FILRSB3YF,
1981-05-31,FILRSB3YF,
1981-06-30,FILRSB3YF,
1981-07-31,FILRSB3YF,
1981-08-31,FILRSB3YF,
1981-09-30,FILRSB3YF,
1981-10-31,FILRSB3YF,
1981-11-30,FILRSB3YF,
1981-12-31,FILRSB3YF,
1982-01-31,FILRSB3YF,
1982-02-28,FILRSB3YF,
1982-03-31,FILRSB3YF,
1982-04-30,FILRSB3YF,
1982-05-31,FILRSB3YF,
1982-06-30,FILRSB3YF,
1982-07-31,FILRSB3YF,
1982-08-31,FILRSB3YF,
1982-09-30,FILRSB3YF,
1982-10-31,FILRSB3YF,
1982-11-30,FILRSB3YF,
1982-12-31,FILRSB3YF,
1983-01-31,FILRSB3YF,
1983-02-28,FILRSB3YF,
1983-03-31,FILRSB3YF,
1983-04-30,FILRSB3YF,
1983-05-31,FILRSB3YF,
1983-06-30,FILRSB3YF,
1983-07-31,FILRSB3YF,
1983-08-31,FILRSB3YF,
1983-09-30,FILRSB3YF,
1983-10-31,FILRSB3YF,
1983-11-30,FILRSB3YF,
1983-12-31,FILRSB3YF,
1984-01-31,FILRSB3YF,
1984-02-29,FILRSB3YF,
1984-03-31,FILRSB3YF,
1984-04-30,FILRSB3YF,
1984-05-31,FILRSB3YF,
1984-06-30,FILRSB3YF,
1984-07-31,FILRSB3YF,
1984-08-31,FILRSB3YF,
1984-09-30,FILRSB3YF,
1984-10-31,FILRSB3YF,
1984-11-30,FILRSB3YF,
1984-12-31,FILRSB3YF,
1985-01-31,FILRSB3YF,
1985-02-28,FILRSB3YF,
1985-03-31,FILRSB3YF,
1985-04-30,FILRSB3YF,
1985-05-31,FILRSB3YF,
1985-06-30,FILRSB3YF,
1985-07-31,FILRSB3YF,
1985-08-31,FILRSB3YF,
1985-09-30,FILRSB3YF,
1985-10-31,FILRSB3YF,
1985-11-30,FILRSB3YF,
1985-12-31,FILRSB3YF,
1986-01-31,FILRSB3YF,
1986-02-28,FILRSB3YF,
1986-03-31,FILRSB3YF,
1986-04-30,FILRSB3YF,
1986-05-31,FILRSB3YF,
1986-06-30,FILRSB3YF,
1986-07-31,FILRSB3YF,
1986-08-31,FILRSB3YF,
1986-09-30,FILRSB3YF,
1986-10-31,FILRSB3YF,
1986-11-30,FILRSB3YF,
1986-12-31,FILRSB3YF,
1987-01-31,FILRSB3YF,
1987-02-28,FILRSB3YF,
1987-03-31,FILRSB3YF,
1987-04-30,FILRSB3YF,
1987-05-31,FILRSB3YF,
1987-06-30,FILRSB3YF,
1987-07-31,FILRSB3YF,
1987-08-31,FILRSB3YF,
1987-09-30,FILRSB3YF,
1987-10-31,FILRSB3YF,
1987-11-30,FILRSB3YF,
1987-12-31,FILRSB3YF,
1988-01-31,FILRSB3YF,
1988-02-29,FILRSB3YF,
1988-03-31,FILRSB3YF,
1988-04-30,FILRSB3YF,
1988-05-31,FILRSB3YF,
1988-06-30,FILRSB3YF,
1988-07-31,FILRSB3YF,
1988-08-31,FILRSB3YF,
1988-09-30,FILRSB3YF,
1988-10-31,FILRSB3YF,
1988-11-30,FILRSB3YF,
1988-12-31,FILRSB3YF,
1989-01-31,FILRSB3YF,
1989-02-28,FILRSB3YF,
1989-03-31,FILRSB3YF,
1989-04-30,FILRSB3YF,
1989-05-31,FILRSB3YF,
1989-06-30,FILRSB3YF,
1989-07-31,FILRSB3YF,
1989-08-31,FILRSB3YF,
1989-09-30,FILRSB3YF,
1989-10-31,FILRSB3YF,
1989-11-30,FILRSB3YF,
1989-12-31,FILRSB3YF,
1990-01-31,FILRSB3YF,
1990-02-28,FILRSB3YF,
1990-03-31,FILRSB3YF,
1990-04-30,FILRSB3YF,
1990-05-31,FILRSB3YF,
1990-06-30,FILRSB3YF,
1990-07-31,FILRSB3YF,
1990-08-31,FILRSB3YF,
1990-09-30,FILRSB3YF,
1990-10-31,FILRSB3YF,
1990-11-30,FILRSB3YF,
1990-12-31,FILRSB3YF,
1991-01-31,FILRSB3YF,
1991-02-28,FILRSB3YF,
1991-03-31,FILRSB3YF,
1991-04-30,FILRSB3YF,
1991-05-31,FILRSB3YF,
1991-06-30,FILRSB3YF,
1991-07-31,FILRSB3YF,
1991-08-31,FILRSB3YF,
1991-09-30,FILRSB3YF,
1991-10-31,FILRSB3YF,
1991-11-30,FILRSB3YF,
1991-12-31,FILRSB3YF,
1992-01-31,FILRSB3YF,
1992-02-29,FILRSB3YF,
1992-03-31,FILRSB3YF,
1992-04-30,FILRSB3YF,
1992-05-31,FILRSB3YF,
1992-06-30,FILRSB3YF,
1992-07-31,FILRSB3YF,
1992-08-31,FILRSB3YF,
1992-09-30,FILRSB3YF,
1992-10-31,FILRSB3YF,
1992-11-30,FILRSB3YF,
1992-12-31,FILRSB3YF,
1993-01-31,FILRSB3YF,
1993-02-28,FILRSB3YF,
1993-03-31,FILRSB3YF,
1993-04-30,FILRSB3YF,
1993-05-31,FILRSB3YF,
1993-06-30,FILRSB3YF,
1993-07-31,FILRSB3YF,
1993-08-31,FILRSB3YF,
1993-09-30,FILRSB3YF,
1993-10-31,FILRSB3YF,
1993-11-30,FILRSB3YF,
1993-12-31,FILRSB3YF,
1994-01-31,FILRSB3YF,
1994-02-28,FILRSB3YF,
1994-03-31,FILRSB3YF,
1994-04-30,FILRSB3YF,
1994-05-31,FILRSB3YF,
1994-06-30,FILRSB3YF,
1994-07-31,FILRSB3YF,
1994-08-31,FILRSB3YF,
1994-09-30,FILRSB3YF,11.261000000000001
1994-10-31,FILRSB3YF,11.511
1994-11-30,FILRSB3YF,11.673499999999999
1994-12-31,FILRSB3YF,12.058754148837746
1995-01-31,FILRSB3YF,11.871254148837746
1995-02-28,FILRSB3YF,11.321254148837747
1995-03-31,FILRSB3YF,11.403118025223847
1995-04-30,FILRSB3YF,11.065618025223849
1995-05-31,FILRSB3YF,10.24061802522385
1995-06-30,FILRSB3YF,9.188359951744545
1995-07-31,FILRSB3YF,9.550859951744542
1995-08-31,FILRSB3YF,9.70085995174454
1995-09-30,FILRSB3YF,9.686516692375495
1995-10-31,FILRSB3YF,9.649016692375497
1995-11-30,FILRSB3YF,9.524016692375497
1995-12-31,FILRSB3YF,9.551533993137689
1996-01-31,FILRSB3YF,9.50153399313769
1996-02-29,FILRSB3YF,9.939033993137688
1996-03-31,FILRSB3YF,10.228446830379124
1996-04-30,FILRSB3YF,10.215946830379124
1996-05-31,FILRSB3YF,10.310946830379123
1996-06-30,FILRSB3YF,10.217445009132057
1996-07-31,FILRSB3YF,9.892445009132057
1996-08-31,FILRSB3YF,9.41244500913206
1996-09-30,FILRSB3YF,9.14036788111218
1996-10-31,FILRSB3YF,8.94536788111218
1996-11-30,FILRSB3YF,8.71536788111218
1996-12-31,FILRSB3YF,8.955584881209505
1997-01-31,FILRSB3YF,8.785584881209505
1997-02-28,FILRSB3YF,8.735000000000001
1997-03-31,FILRSB3YF,9.005000000000003
1997-04-30,FILRSB3YF,8.845000000000002
1997-05-31,FILRSB3YF,8.82
1997-06-30,FILRSB3YF,8.072500000000003
1997-07-31,FILRSB3YF,7.872500000000001
1997-08-31,FILRSB3YF,7.860000000000001
1997-09-30,FILRSB3YF,7.522500000000002
1997-10-31,FILRSB3YF,7.660000000000002
1997-11-30,FILRSB3YF,7.660000000000002
1997-12-31,FILRSB3YF,7.860000000000001
1998-01-31,FILRSB3YF,7.422500000000001
1998-02-28,FILRSB3YF,7.535000000000002
1998-03-31,FILRSB3YF,7.460000000000003
1998-04-30,FILRSB3YF,7.372500000000002
1998-05-31,FILRSB3YF,7.335000000000001
1998-06-30,FILRSB3YF,7.672500000000001
1998-07-31,FILRSB3YF,7.547500000000002
1998-08-31,FILRSB3YF,7.785000000000003
1998-09-30,FILRSB3YF,7.172500000000003
1998-10-31,FILRSB3YF,6.8850000000000025
1998-11-30,FILRSB3YF,7.047500000000003
1998-12-31,FILRSB3YF,6.860000000000003
1999-01-31,FILRSB3YF,7.1475000000000035
1999-02-28,FILRSB3YF,7.185000000000003
1999-03-31,FILRSB3YF,7.272500000000003
1999-04-30,FILRSB3YF,7.147500000000003
1999-05-31,FILRSB3YF,7.6350000000000025
1999-06-30,FILRSB3YF,7.810000000000004
1999-07-31,FILRSB3YF,7.785000000000003
1999-08-31,FILRSB3YF,7.985000000000002
1999-09-30,FILRSB3YF,8.122500000000002
1999-10-31,FILRSB3YF,8.410000000000002
1999-11-30,FILRSB3YF,8.385000000000002
1999-12-31,FILRSB3YF,8.410000000000002
2000-01-31,FILRSB3YF,9.022500000000003
2000-02-29,FILRSB3YF,8.947500000000002
2000-03-31,FILRSB3YF,8.712500000000002
2000-04-30,FILRSB3YF,8.637500000000003
2000-05-31,FILRSB3YF,8.662500000000001
2000-06-30,FILRSB3YF,8.312500000000002
2000-07-31,FILRSB3YF,8.287500000000003
2000-08-31,FILRSB3YF,8.360000000000001
2000-09-30,FILRSB3YF,8.360000000000003
2000-10-31,FILRSB3YF,8.310000000000002
2000-11-30,FILRSB3YF,8.0725
2000-12-31,FILRSB3YF,7.675000000000001
2001-01-31,FILRSB3YF,7.25
2001-02-28,FILRSB3YF,7.050000000000001
2001-03-31,FILRSB3YF,6.699999999999999
2001-04-30,FILRSB3YF,6.9925
2001-05-31,FILRSB3YF,7.324999999999999
2001-06-30,FILRSB3YF,7.362500000000001
2001-07-31,FILRSB3YF,7.677499999999999
2001-08-31,FILRSB3YF,7.3
2001-09-30,FILRSB3YF,6.8999999999999995
2001-10-31,FILRSB3YF,6.5075
2001-11-30,FILRSB3YF,6.7125
2001-12-31,FILRSB3YF,7.1825
2002-01-31,FILRSB3YF,7.32
2002-02-28,FILRSB3YF,7.395
2002-03-31,FILRSB3YF,7.8
2002-04-30,FILRSB3YF,7.715
2002-05-31,FILRSB3YF,7.817500000000001
2002-06-30,FILRSB3YF,7.685
2002-07-31,FILRSB3YF,7.345000000000002
2002-08-31,FILRSB3YF,7.380000000000003
2002-09-30,FILRSB3YF,7.125750000000002
2002-10-31,FILRSB3YF,7.145000000000001
2002-11-30,FILRSB3YF,7.002500000000001
2002-12-31,FILRSB3YF,6.8050000000000015
2003-01-31,FILRSB3YF,6.755000000000002
2003-02-28,FILRSB3YF,6.637500000000002
2003-03-31,FILRSB3YF,6.752500000000001
2003-04-30,FILRSB3YF,6.852500000000001
2003-05-31,FILRSB3YF,6.650000000000002
2003-06-30,FILRSB3YF,6.590000000000002
2003-07-31,FILRSB3YF,6.912500000000002
2003-08-31,FILRSB3YF,7.152500000000002
2003-09-30,FILRSB3YF,7.217500000000002
2003-10-31,FILRSB3YF,7.642500000000002
2003-11-30,FILRSB3YF,7.980000000000003
2003-12-31,FILRSB3YF,7.792500000000002
2004-01-31,FILRSB3YF,7.722500000000003
2004-02-29,FILRSB3YF,7.740000000000002
2004-03-31,FILRSB3YF,7.435000000000002
2004-04-30,FILRSB3YF,7.817500000000003
2004-05-31,FILRSB3YF,7.82
2004-06-30,FILRSB3YF,7.717500000000002
2004-07-31,FILRSB3YF,7.735000000000002
2004-08-31,FILRSB3YF,7.630000000000003
2004-09-30,FILRSB3YF,7.495000000000003
2004-10-31,FILRSB3YF,7.450000000000002
2004-11-30,FILRSB3YF,7.4575000000000005
2004-12-31,FILRSB3YF,7.3425
2005-01-31,FILRSB3YF,7.5125
2005-02-28,FILRSB3YF,7.76
2005-03-31,FILRSB3YF,7.915000000000001
2005-04-30,FILRSB3YF,7.612500000000001
2005-05-31,FILRSB3YF,7.5175
2005-06-30,FILRSB3YF,7.48825
2005-07-31,FILRSB3YF,7.49
2005-08-31,FILRSB3YF,7.39325
2005-09-30,FILRSB3YF,7.47
2005-10-31,FILRSB3YF,7.6899999999999995
2005-11-30,FILRSB3YF,7.6225000000000005
2005-12-31,FILRSB3YF,7.6225000000000005
2006-01-31,FILRSB3YF,7.535
2006-02-28,FILRSB3YF,7.5375
2006-03-31,FILRSB3YF,7.612499999999999
2006-04-30,FILRSB3YF,7.8675
2006-05-31,FILRSB3YF,7.985
2006-06-30,FILRSB3YF,8.112500000000002
2006-07-31,FILRSB3YF,8.262500000000001
2006-08-31,FILRSB3YF,8.2
2006-09-30,FILRSB3YF,8.12
2006-10-31,FILRSB3YF,8.302500000000002
2006-11-30,FILRSB3YF,8.2425
2006-12-31,FILRSB3YF,8.305000000000001
2007-01-31,FILRSB3YF,8.4225
2007-02-28,FILRSB3YF,8.2925
2007-03-31,FILRSB3YF,8.45
2007-04-30,FILRSB3YF,8.4325
2007-05-31,FILRSB3YF,8.5075
2007-06-30,FILRSB3YF,8.5675
2007-07-31,FILRSB3YF,8.6975
2007-08-31,FILRSB3YF,8.66
2007-09-30,FILRSB3YF,8.725
2007-10-31,FILRSB3YF,8.975
2007-11-30,FILRSB3YF,9.2175
2007-12-31,FILRSB3YF,9.4925
2008-01-31,FILRSB3YF,9.3125
2008-02-29,FILRSB3YF,9.915
