month,variable,value
1995-07-01,A84423071L,4675.087276
1995-08-01,A84423071L,4647.23398
1995-09-01,A84423071L,4713.672303
1995-10-01,A84423071L,4673.68769
1995-11-01,A84423071L,4699.952098
1995-12-01,A84423071L,4757.46585
1996-01-01,A84423071L,4666.625839
1996-02-01,A84423071L,4703.46696
1996-03-01,A84423071L,4689.428625
1996-04-01,A84423071L,4695.627699
1996-05-01,A84423071L,4715.790965
1996-06-01,A84423071L,4724.386722
1996-07-01,A84423071L,4739.161023
1996-08-01,A84423071L,4694.153836
1996-09-01,A84423071L,4742.953745
1996-10-01,A84423071L,4720.948753
1996-11-01,A84423071L,4714.628083
1996-12-01,A84423071L,4782.642629
1997-01-01,A84423071L,4714.152346
1997-02-01,A84423071L,4704.049857
1997-03-01,A84423071L,4727.658506
1997-04-01,A84423071L,4726.92543
1997-05-01,A84423071L,4718.255854
1997-06-01,A84423071L,4731.940121
1997-07-01,A84423071L,4739.65225
1997-08-01,A84423071L,4681.442159
1997-09-01,A84423071L,4771.152912
1997-10-01,A84423071L,4766.431632
1997-11-01,A84423071L,4783.912643
1997-12-01,A84423071L,4839.900082
1998-01-01,A84423071L,4771.510097
1998-02-01,A84423071L,4781.529814
1998-03-01,A84423071L,4791.462444
1998-04-01,A84423071L,4810.718745
1998-05-01,A84423071L,4795.107887
1998-06-01,A84423071L,4801.824827
1998-07-01,A84423071L,4811.028952
1998-08-01,A84423071L,4757.034443
1998-09-01,A84423071L,4867.28625
1998-10-01,A84423071L,4848.328184
1998-11-01,A84423071L,4822.150785
1998-12-01,A84423071L,4892.957184
1999-01-01,A84423071L,4819.763737
1999-02-01,A84423071L,4845.409717
1999-03-01,A84423071L,4879.024188
1999-04-01,A84423071L,4876.3132
1999-05-01,A84423071L,4856.174321
1999-06-01,A84423071L,4897.753551
1999-07-01,A84423071L,4911.50006
1999-08-01,A84423071L,4862.097649
1999-09-01,A84423071L,4925.195992
1999-10-01,A84423071L,4919.099621
1999-11-01,A84423071L,4911.188075
1999-12-01,A84423071L,4986.555394
2000-01-01,A84423071L,4883.144798
2000-02-01,A84423071L,4934.863764
2000-03-01,A84423071L,4950.089742
2000-04-01,A84423071L,4975.173871
2000-05-01,A84423071L,4959.784604
2000-06-01,A84423071L,4980.803499
2000-07-01,A84423071L,5030.611895
2000-08-01,A84423071L,4954.735779
2000-09-01,A84423071L,5035.568214
2000-10-01,A84423071L,5007.771795
2000-11-01,A84423071L,4973.989623
2000-12-01,A84423071L,5054.150232
2001-01-01,A84423071L,4954.471682
2001-02-01,A84423071L,4974.037992
2001-03-01,A84423071L,4970.290322
2001-04-01,A84423071L,4999.589867
2001-05-01,A84423071L,4993.841952
2001-06-01,A84423071L,4996.582211
2001-07-01,A84423071L,5028.395863
2001-08-01,A84423071L,4980.031713
2001-09-01,A84423071L,5048.462641
2001-10-01,A84423071L,5035.307552
2001-11-01,A84423071L,5017.342788
2001-12-01,A84423071L,5102.696699
2002-01-01,A84423071L,5017.303583
2002-02-01,A84423071L,5059.198892
2002-03-01,A84423071L,5070.07009
2002-04-01,A84423071L,5080.76732
2002-05-01,A84423071L,5084.454126
2002-06-01,A84423071L,5109.185409
2002-07-01,A84423071L,5116.370699
2002-08-01,A84423071L,5072.803242
2002-09-01,A84423071L,5139.003507
2002-10-01,A84423071L,5123.230099
2002-11-01,A84423071L,5129.323194
2002-12-01,A84423071L,5217.346528
2003-01-01,A84423071L,5140.397783
2003-02-01,A84423071L,5173.033664
2003-03-01,A84423071L,5177.837219
2003-04-01,A84423071L,5161.2641
2003-05-01,A84423071L,5160.023505
2003-06-01,A84423071L,5155.449939
2003-07-01,A84423071L,5172.946612
2003-08-01,A84423071L,5156.605528
2003-09-01,A84423071L,5233.231705
2003-10-01,A84423071L,5236.584672
2003-11-01,A84423071L,5218.085515
2003-12-01,A84423071L,5323.833424
2004-01-01,A84423071L,5236.831237
2004-02-01,A84423071L,5257.937541
2004-03-01,A84423071L,5273.381263
2004-04-01,A84423071L,5278.075624
2004-05-01,A84423071L,5283.060078
2004-06-01,A84423071L,5290.313687
2004-07-01,A84423071L,5301.651576
2004-08-01,A84423071L,5230.516501
2004-09-01,A84423071L,5335.44388
2004-10-01,A84423071L,5337.561301
2004-11-01,A84423071L,5323.585861
2004-12-01,A84423071L,5411.815651
2005-01-01,A84423071L,5342.185036
2005-02-01,A84423071L,5385.450767
2005-03-01,A84423071L,5417.93055
2005-04-01,A84423071L,5445.635643
2005-05-01,A84423071L,5423.954199
2005-06-01,A84423071L,5449.888711
2005-07-01,A84423071L,5466.017305
2005-08-01,A84423071L,5434.72265
2005-09-01,A84423071L,5492.701142
2005-10-01,A84423071L,5469.991032
2005-11-01,A84423071L,5455.145331
2005-12-01,A84423071L,5535.945539
2006-01-01,A84423071L,5426.493178
2006-02-01,A84423071L,5492.586066
2006-03-01,A84423071L,5529.305745
2006-04-01,A84423071L,5528.450734
2006-05-01,A84423071L,5518.794011
2006-06-01,A84423071L,5546.570343
2006-07-01,A84423071L,5588.391932
2006-08-01,A84423071L,5543.142611
2006-09-01,A84423071L,5629.554761
2006-10-01,A84423071L,5609.222276
2006-11-01,A84423071L,5589.306643
2006-12-01,A84423071L,5712.463867
2007-01-01,A84423071L,5595.678012
2007-02-01,A84423071L,5655.416317
2007-03-01,A84423071L,5693.721445
2007-04-01,A84423071L,5708.740883
2007-05-01,A84423071L,5718.842797
2007-06-01,A84423071L,5742.623219
2007-07-01,A84423071L,5761.002519
2007-08-01,A84423071L,5719.493382
2007-09-01,A84423071L,5797.04637
2007-10-01,A84423071L,5763.215241
2007-11-01,A84423071L,5769.425729
2007-12-01,A84423071L,5864.191292
2008-01-01,A84423071L,5806.143741
2008-02-01,A84423071L,5839.570501
2008-03-01,A84423071L,5851.967221
2008-04-01,A84423071L,5859.127502
2008-05-01,A84423071L,5851.73888
2008-06-01,A84423071L,5890.247794
2008-07-01,A84423071L,5901.926736
2008-08-01,A84423071L,5862.200477
2008-09-01,A84423071L,5937.903453
2008-10-01,A84423071L,5922.337183
2008-11-01,A84423071L,5880.542355
2008-12-01,A84423071L,5961.65407
2009-01-01,A84423071L,5839.527635
2009-02-01,A84423071L,5866.802001
2009-03-01,A84423071L,5859.350332
2009-04-01,A84423071L,5871.020886
2009-05-01,A84423071L,5847.725952
2009-06-01,A84423071L,5842.652539
2009-07-01,A84423071L,5880.217355
2009-08-01,A84423071L,5833.811145
2009-09-01,A84423071L,5919.935858
2009-10-01,A84423071L,5904.35772
2009-11-01,A84423071L,5884.770815
2009-12-01,A84423071L,6000.054823
2010-01-01,A84423071L,5924.51006
2010-02-01,A84423071L,5957.951239
2010-03-01,A84423071L,5960.621375
2010-04-01,A84423071L,5983.713887
2010-05-01,A84423071L,5977.195003
2010-06-01,A84423071L,6006.146885
2010-07-01,A84423071L,6027.166935
2010-08-01,A84423071L,5996.98636
2010-09-01,A84423071L,6086.677146
2010-10-01,A84423071L,6077.07418
2010-11-01,A84423071L,6084.173987
2010-12-01,A84423071L,6174.693352
2011-01-01,A84423071L,6077.545984
2011-02-01,A84423071L,6101.549414
2011-03-01,A84423071L,6120.273803
2011-04-01,A84423071L,6096.563874
2011-05-01,A84423071L,6101.109173
2011-06-01,A84423071L,6098.139619
2011-07-01,A84423071L,6110.2757872
2011-08-01,A84423071L,6045.8909825
2011-09-01,A84423071L,6131.0825372
2011-10-01,A84423071L,6114.771445
2011-11-01,A84423071L,6106.0568337
2011-12-01,A84423071L,6191.18647
2012-01-01,A84423071L,6105.3139152
2012-02-01,A84423071L,6123.5246746
2012-03-01,A84423071L,6143.950788
2012-04-01,A84423071L,6163.5572284
2012-05-01,A84423071L,6180.0537916
2012-06-01,A84423071L,6169.1941485
2012-07-01,A84423071L,6170.3765818
2012-08-01,A84423071L,6108.2259897
2012-09-01,A84423071L,6182.4155989
2012-10-01,A84423071L,6190.9145956
2012-11-01,A84423071L,6162.8179999
2012-12-01,A84423071L,6262.2926727
2013-01-01,A84423071L,6152.157636
2013-02-01,A84423071L,6198.6660368
2013-03-01,A84423071L,6189.833648
2013-04-01,A84423071L,6211.389242
2013-05-01,A84423071L,6230.1353237
2013-06-01,A84423071L,6224.2059368
2013-07-01,A84423071L,6220.262618
2013-08-01,A84423071L,6144.8618919
2013-09-01,A84423071L,6225.2800221
2013-10-01,A84423071L,6198.2416315
2013-11-01,A84423071L,6178.2844765
2013-12-01,A84423071L,6234.2992635
2014-01-01,A84423071L,6140.8390459
2014-02-01,A84423071L,6222.0849921
2014-03-01,A84423071L,6236.0275776
2014-04-01,A84423071L,6249.0415591
2014-05-01,A84423071L,6232.9035591
2014-06-01,A84423071L,6227.3656478
2014-07-01,A84423071L,6224.3679264
2014-08-01,A84423071L,6225.3297553
2014-09-01,A84423071L,6214.9791986
2014-10-01,A84423071L,6229.6906955
2014-11-01,A84423071L,6259.7534854
2014-12-01,A84423071L,6320.694957
2015-01-01,A84423071L,6208.5496834
2015-02-01,A84423071L,6334.1063614
2015-03-01,A84423071L,6324.7907159
2015-04-01,A84423071L,6320.0265589
2015-05-01,A84423071L,6343.2994865
2015-06-01,A84423071L,6316.6858264
2015-07-01,A84423071L,6323.7301958
2015-08-01,A84423071L,6276.4792507
2015-09-01,A84423071L,6310.4377915
2015-10-01,A84423071L,6357.9544389
2015-11-01,A84423071L,6373.6960612
2015-12-01,A84423071L,6435.2656144
2016-01-01,A84423071L,6328.4520205
2016-02-01,A84423071L,6418.3334854
2016-03-01,A84423071L,6399.3237985
2016-04-01,A84423071L,6400.9528785
2016-05-01,A84423071L,6420.8034837
2016-06-01,A84423071L,6406.0503099
2016-07-01,A84423071L,6412.7192155
2016-08-01,A84423071L,6366.0369544
2016-09-01,A84423071L,6371.4554511
2016-10-01,A84423071L,6407.1928584
2016-11-01,A84423071L,6426.7970807
2016-12-01,A84423071L,6485.9238015
2017-01-01,A84423071L,6356.9295045
2017-02-01,A84423071L,6481.5710525
2017-03-01,A84423071L,6479.6106396
2017-04-01,A84423071L,6537.9624972
2017-05-01,A84423071L,6541.0117425
2017-06-01,A84423071L,6526.0487808
2017-07-01,A84423071L,6541.9539601
2017-08-01,A84423071L,6515.9371373
2017-09-01,A84423071L,6556.1321241
2017-10-01,A84423071L,6567.1471576
2017-11-01,A84423071L,6612.134997
2017-12-01,A84423071L,6657.7730115
2018-01-01,A84423071L,6560.7773873
2018-02-01,A84423071L,6664.4209679
2018-03-01,A84423071L,6635.2090092
2018-04-01,A84423071L,6656.1485141
2018-05-01,A84423071L,6669.8424218
2018-06-01,A84423071L,6675.3290783
2018-07-01,A84423071L,6685.6423275
2018-08-01,A84423071L,6673.6253644
2018-09-01,A84423071L,6708.7572696
2018-10-01,A84423071L,6719.7402567
2018-11-01,A84423071L,6754.2141443
2018-12-01,A84423071L,6811.9494952
2019-01-01,A84423071L,6720.1662652
2019-02-01,A84423071L,6794.8417402
2019-03-01,A84423071L,6793.7950058
2019-04-01,A84423071L,6795.9667808
2019-05-01,A84423071L,6865.1431022
2019-06-01,A84423071L,6840.0269897
2019-07-01,A84423071L,6834.6487991
2019-08-01,A84423071L,6801.4025284
2019-09-01,A84423071L,6821.4210835
2019-10-01,A84423071L,6801.9879758
2019-11-01,A84423071L,6848.9760451
2019-12-01,A84423071L,6893.6162528
2020-01-01,A84423071L,6769.4484714
2020-02-01,A84423071L,6882.8705356
2020-03-01,A84423071L,6863.5708337
2020-04-01,A84423071L,6588.7265378
2020-05-01,A84423071L,6485.6642988
2020-06-01,A84423071L,6560.3733385
2020-07-01,A84423071L,6597.266887
2020-08-01,A84423071L,6617.8908404
2020-09-01,A84423071L,6617.6796873
2020-10-01,A84423071L,6731.0172331
2020-11-01,A84423071L,6802.3144138
2020-12-01,A84423071L,6835.5539776
2021-01-01,A84423071L,6744.9541096
2021-02-01,A84423071L,6860.9729143
2021-03-01,A84423071L,6856.0929073
2021-04-01,A84423071L,6864.7630072
2021-05-01,A84423071L,6913.932485
2021-06-01,A84423071L,6922.5828258
2021-07-01,A84423071L,6925.2650648
2021-08-01,A84423071L,6819.4920852
2021-09-01,A84423071L,6790.1263282
2021-10-01,A84423071L,6787.1492906
2021-11-01,A84423071L,6966.976831
2021-12-01,A84423071L,7058.0110063
2022-01-01,A84423071L,6894.8185485
2022-02-01,A84423071L,7057.6885584
2022-03-01,A84423071L,7058.8423855
2022-04-01,A84423071L,7074.2222895
2022-05-01,A84423071L,7149.841268
2022-06-01,A84423071L,7153.7626182
2022-07-01,A84423071L,7141.735048
2022-08-01,A84423071L,7133.3988845
2022-09-01,A84423071L,7177.8131836
2022-10-01,A84423071L,7209.0081861
2022-11-01,A84423071L,7264.4856093
2022-12-01,A84423071L,7302.0037047
2023-01-01,A84423071L,7157.8671694
2023-02-01,A84423071L,7321.4794112
2023-03-01,A84423071L,7310.3399818
2023-04-01,A84423071L,7292.3863642
2023-05-01,A84423071L,7369.6075821
1978-02-01,A84423141J,2118.710472
1978-03-01,A84423141J,2127.5606242
1978-04-01,A84423141J,2136.0648092
1978-05-01,A84423141J,2144.1943745
1978-06-01,A84423141J,2151.4418926
1978-07-01,A84423141J,2156.5547133
1978-08-01,A84423141J,2158.9908041
1978-09-01,A84423141J,2159.4904876
1978-10-01,A84423141J,2159.4044747
1978-11-01,A84423141J,2159.3401145
1978-12-01,A84423141J,2158.7848777
1979-01-01,A84423141J,2157.9788633
1979-02-01,A84423141J,2157.3321472
1979-03-01,A84423141J,2157.1556686
1979-04-01,A84423141J,2157.3038424
1979-05-01,A84423141J,2158.1636562
1979-06-01,A84423141J,2160.9496023
1979-07-01,A84423141J,2166.5161479
1979-08-01,A84423141J,2174.7149766
1979-09-01,A84423141J,2185.3481028
1979-10-01,A84423141J,2198.0973729
1979-11-01,A84423141J,2212.1985246
1979-12-01,A84423141J,2226.8161779
1980-01-01,A84423141J,2240.8856986
1980-02-01,A84423141J,2253.6343011
1980-03-01,A84423141J,2265.3205616
1980-04-01,A84423141J,2276.6144877
1980-05-01,A84423141J,2287.1136722
1980-06-01,A84423141J,2295.461125
1980-07-01,A84423141J,2300.9658807
1980-08-01,A84423141J,2303.6539059
1980-09-01,A84423141J,2303.9427261
1980-10-01,A84423141J,2303.1191261
1980-11-01,A84423141J,2302.9578468
1980-12-01,A84423141J,2304.7755974
1981-01-01,A84423141J,2308.9142265
1981-02-01,A84423141J,2314.8877747
1981-03-01,A84423141J,2321.1511431
1981-04-01,A84423141J,2326.8778587
1981-05-01,A84423141J,2332.4460297
1981-06-01,A84423141J,2338.6003865
1981-07-01,A84423141J,2345.0666026
1981-08-01,A84423141J,2351.624717
1981-09-01,A84423141J,2357.4528031
1981-10-01,A84423141J,2361.9402178
1981-11-01,A84423141J,2365.1120755
1981-12-01,A84423141J,2367.2097039
1982-01-01,A84423141J,2368.3961955
1982-02-01,A84423141J,2368.4359498
1982-03-01,A84423141J,2367.6036681
1982-04-01,A84423141J,2365.7094226
1982-05-01,A84423141J,2362.9106882
1982-06-01,A84423141J,2360.1542567
1982-07-01,A84423141J,2358.4584169
1982-08-01,A84423141J,2357.6540807
1982-09-01,A84423141J,2356.8142883
1982-10-01,A84423141J,2355.1390185
1982-11-01,A84423141J,2351.7882548
1982-12-01,A84423141J,2347.1386087
1983-01-01,A84423141J,2342.2648309
1983-02-01,A84423141J,2338.5437622
1983-03-01,A84423141J,2336.7500565
1983-04-01,A84423141J,2337.402565
1983-05-01,A84423141J,2340.4417575
1983-06-01,A84423141J,2345.1018247
1983-07-01,A84423141J,2351.1219505
1983-08-01,A84423141J,2358.2242807
1983-09-01,A84423141J,2365.7007857
1983-10-01,A84423141J,2372.8031539
1983-11-01,A84423141J,2379.3829593
1983-12-01,A84423141J,2385.9498919
1984-01-01,A84423141J,2393.4711579
1984-02-01,A84423141J,2402.5718778
1984-03-01,A84423141J,2413.1992325
1984-04-01,A84423141J,2424.8021737
1984-05-01,A84423141J,2436.6696143
1984-06-01,A84423141J,2447.9021386
1984-07-01,A84423141J,2457.7961196
1984-08-01,A84423141J,2466.2117556
1984-09-01,A84423141J,2474.2651395
1984-10-01,A84423141J,2482.8956121
1984-11-01,A84423141J,2491.7985941
1984-12-01,A84423141J,2500.3862104
1985-01-01,A84423141J,2508.1531959
1985-02-01,A84423141J,2515.6721791
1985-03-01,A84423141J,2524.0828331
1985-04-01,A84423141J,2534.2233874
1985-05-01,A84423141J,2545.7506574
1985-06-01,A84423141J,2558.3259341
1985-07-01,A84423141J,2571.9270356
1985-08-01,A84423141J,2586.1818969
1985-09-01,A84423141J,2600.8297428
1985-10-01,A84423141J,2615.3494473
1985-11-01,A84423141J,2630.6435814
1985-12-01,A84423141J,2646.9738945
1986-01-01,A84423141J,2663.4332677
1986-02-01,A84423141J,2678.7048067
1986-03-01,A84423141J,2691.7689206
1986-04-01,A84423141J,2731.4586368
1986-05-01,A84423141J,2739.1845194
1986-06-01,A84423141J,2744.9250174
1986-07-01,A84423141J,2749.4451998
1986-08-01,A84423141J,2753.8040321
1986-09-01,A84423141J,2759.2464347
1986-10-01,A84423141J,2766.1556535
1986-11-01,A84423141J,2774.046826
1986-12-01,A84423141J,2782.1165826
1987-01-01,A84423141J,2789.932999
1987-02-01,A84423141J,2797.6222855
1987-03-01,A84423141J,2805.6625971
1987-04-01,A84423141J,2813.796895
1987-05-01,A84423141J,2822.0374911
1987-06-01,A84423141J,2830.2732649
1987-07-01,A84423141J,2838.4393793
1987-08-01,A84423141J,2847.5917959
1987-09-01,A84423141J,2858.0107861
1987-10-01,A84423141J,2869.6764409
1987-11-01,A84423141J,2883.1235155
1987-12-01,A84423141J,2897.7777805
1988-01-01,A84423141J,2912.4763782
1988-02-01,A84423141J,2925.0861214
1988-03-01,A84423141J,2934.506744
1988-04-01,A84423141J,2942.1249324
1988-05-01,A84423141J,2949.8046574
1988-06-01,A84423141J,2958.8731302
1988-07-01,A84423141J,2970.5362085
1988-08-01,A84423141J,2984.8292497
1988-09-01,A84423141J,3001.0058337
1988-10-01,A84423141J,3018.5350619
1988-11-01,A84423141J,3035.7839445
1988-12-01,A84423141J,3052.2767284
1989-01-01,A84423141J,3068.6972278
1989-02-01,A84423141J,3085.1568952
1989-03-01,A84423141J,3101.4687344
1989-04-01,A84423141J,3117.1529699
1989-05-01,A84423141J,3132.0236949
1989-06-01,A84423141J,3146.5234553
1989-07-01,A84423141J,3161.0645644
1989-08-01,A84423141J,3175.3883505
1989-09-01,A84423141J,3188.8596706
1989-10-01,A84423141J,3201.1070528
1989-11-01,A84423141J,3212.0502616
1989-12-01,A84423141J,3222.0464059
1990-01-01,A84423141J,3231.2207056
1990-02-01,A84423141J,3240.5921022
1990-03-01,A84423141J,3250.5285348
1990-04-01,A84423141J,3259.8776883
1990-05-01,A84423141J,3267.4877128
1990-06-01,A84423141J,3272.1519619
1990-07-01,A84423141J,3273.1097923
1990-08-01,A84423141J,3271.263305
1990-09-01,A84423141J,3268.2815659
1990-10-01,A84423141J,3264.5524057
1990-11-01,A84423141J,3260.2232245
1990-12-01,A84423141J,3255.3662098
1991-01-01,A84423141J,3249.8005236
1991-02-01,A84423141J,3243.5608275
1991-03-01,A84423141J,3236.7682343
1991-04-01,A84423141J,3230.4745504
1991-05-01,A84423141J,3225.596878
1991-06-01,A84423141J,3222.4892256
1991-07-01,A84423141J,3220.5606382
1991-08-01,A84423141J,3219.1559577
1991-09-01,A84423141J,3218.0270397
1991-10-01,A84423141J,3217.5888699
1991-11-01,A84423141J,3217.5926969
1991-12-01,A84423141J,3217.6238965
1992-01-01,A84423141J,3217.7007886
1992-02-01,A84423141J,3218.2955036
1992-03-01,A84423141J,3220.5228676
1992-04-01,A84423141J,3224.8252687
1992-05-01,A84423141J,3230.4658651
1992-06-01,A84423141J,3235.8691373
1992-07-01,A84423141J,3239.300962
1992-08-01,A84423141J,3239.8230185
1992-09-01,A84423141J,3237.1747545
1992-10-01,A84423141J,3233.1218923
1992-11-01,A84423141J,3229.7463421
1992-12-01,A84423141J,3228.5862457
1993-01-01,A84423141J,3229.6749462
1993-02-01,A84423141J,3231.625656
1993-03-01,A84423141J,3232.7731714
1993-04-01,A84423141J,3232.3594153
1993-05-01,A84423141J,3232.0717658
1993-06-01,A84423141J,3234.2680583
1993-07-01,A84423141J,3240.4416597
1993-08-01,A84423141J,3250.1524752
1993-09-01,A84423141J,3262.1055676
1993-10-01,A84423141J,3274.7963257
1993-11-01,A84423141J,3286.8312704
1993-12-01,A84423141J,3297.744656
1994-01-01,A84423141J,3308.1463163
1994-02-01,A84423141J,3319.0227169
1994-03-01,A84423141J,3330.4782274
1994-04-01,A84423141J,3342.186263
1994-05-01,A84423141J,3353.8416774
1994-06-01,A84423141J,3364.6117164
1994-07-01,A84423141J,3374.8417591
1994-08-01,A84423141J,3384.925866
1994-09-01,A84423141J,3394.6619677
1994-10-01,A84423141J,3404.2238468
1994-11-01,A84423141J,3414.7625092
1994-12-01,A84423141J,3427.2231133
1995-01-01,A84423141J,3442.535836
1995-02-01,A84423141J,3460.6393837
1995-03-01,A84423141J,3480.819635
1995-04-01,A84423141J,3501.1803146
1995-05-01,A84423141J,3518.7744643
1995-06-01,A84423141J,3532.7653005
1995-07-01,A84423141J,3542.9253342
1995-08-01,A84423141J,3550.5894294
1995-09-01,A84423141J,3557.3800593
1995-10-01,A84423141J,3564.0741421
1995-11-01,A84423141J,3570.4219114
1995-12-01,A84423141J,3575.9424347
1996-01-01,A84423141J,3579.7929258
1996-02-01,A84423141J,3581.4630251
1996-03-01,A84423141J,3581.60282
1996-04-01,A84423141J,3580.7339742
1996-05-01,A84423141J,3580.0780073
1996-06-01,A84423141J,3579.9126993
1996-07-01,A84423141J,3579.9802054
1996-08-01,A84423141J,3580.6643746
1996-09-01,A84423141J,3582.4094878
1996-10-01,A84423141J,3586.0776826
1996-11-01,A84423141J,3591.4903063
1996-12-01,A84423141J,3598.0460275
1997-01-01,A84423141J,3604.1770323
1997-02-01,A84423141J,3608.8224214
1997-03-01,A84423141J,3610.7920118
1997-04-01,A84423141J,3611.0829679
1997-05-01,A84423141J,3611.008832
1997-06-01,A84423141J,3612.5807895
1997-07-01,A84423141J,3617.6459653
1997-08-01,A84423141J,3625.4934172
1997-09-01,A84423141J,3634.4165532
1997-10-01,A84423141J,3642.1583694
1997-11-01,A84423141J,3647.8870704
1997-12-01,A84423141J,3651.9459484
1998-01-01,A84423141J,3655.7419304
1998-02-01,A84423141J,3660.9668895
1998-03-01,A84423141J,3668.8879539
1998-04-01,A84423141J,3679.9697833
1998-05-01,A84423141J,3692.9753568
1998-06-01,A84423141J,3706.171066
1998-07-01,A84423141J,3717.6617606
1998-08-01,A84423141J,3727.0331913
1998-09-01,A84423141J,3734.1706333
1998-10-01,A84423141J,3738.8069867
1998-11-01,A84423141J,3741.4332249
1998-12-01,A84423141J,3742.4166096
1999-01-01,A84423141J,3742.57557
1999-02-01,A84423141J,3743.1482128
1999-03-01,A84423141J,3745.1559338
1999-04-01,A84423141J,3748.9460294
1999-05-01,A84423141J,3755.4736353
